"","V1","V2"
"2531"," 19.184119258698711","-24.330067625557867"
"2532"," 19.573528189598839","-24.119226700447101"
"2533"," 18.837573142658091","-24.306992186306907"
"2534"," 17.556507939931663","-25.500000000000000"
"2535"," 18.231933733727452","-25.755213139380569"
"2536"," 17.905321888878323","-25.598227451866631"
"2537"," 17.807773289382585","-25.276183167559903"
"2538"," 17.500000000000000","-24.856981761420947"
"2539"," 17.647785228493795","-25.844314237260335"
"2540"," 17.284073993327876","-25.756477778423129"
"2541"," 17.173729141527968","-25.366337793891333"
"2542"," 17.451700176965016","-25.185218368170222"
"2543"," 16.500000000000000","-25.461478915109531"
"2544"," 16.822017112682619","-25.308768063331399"
"2545"," 16.500000000000000","-24.917466752137148"
"2546"," 16.802010163984807","-25.682449645471191"
"2547"," 16.419612095468917","-25.888218988280489"
"2548"," 24.447174371487630","-13.069997610082980"
"2549"," 23.513391862467451","-13.488350616748717"
"2550"," 24.247556323347442","-13.778982140022194"
"2551"," 23.916712170642835","-13.657561870103688"
"2552"," 22.812784516952856","-15.745900709402671"
"2553"," 22.706198372801246","-15.355746727432427"
"2554"," 22.606586144151610","-16.093841748698789"
"2555"," 22.274081223888384","-15.334733152563638"
"2556"," 22.316192770383118","-15.963538175652367"
"2557"," 22.160085038866708","-15.658180195578053"
"2558"," 22.217856273022960","-16.500000000000000"
"2559"," 21.880152132274716","-15.377708182338452"
"2560"," 21.500000000000000","-15.049216718642748"
"2561"," 23.492155247669036","-16.985867009713481"
"2562"," 26.368063709484446","-10.161463793979459"
"2563"," 26.709750977141098","-10.181391285720110"
"2564"," 26.660059001957354"," -9.778964598825588"
"2565"," 27.062500000000000"," -9.437500000000000"
"2566"," 26.187500000000000"," -9.312500000000000"
"2567"," 26.947120578892825"," -9.709402286543646"
"2568"," 27.296023270183724"," -9.796023270183726"
"2569"," 27.339374968435390","-10.175729587431983"
"2570"," 27.666786987386917"," -9.833213012613085"
"2571"," 27.708857467684805","-10.165409036140233"
"2572"," 25.500000000000000","-10.360109621651361"
"2573","  9.189638058408869","-18.221453900761141"
"2574","  8.894050056115150","-18.282651843618105"
"2575","  9.399106992208864","-18.438802057143036"
"2576","  8.795551996127497","-18.587190940538886"
"2577","  9.320946251569655","-18.805731882286032"
"2578","  9.822239962687821","-18.387407168744485"
"2579","  9.500000000000000","-19.463791114397456"
"2580","  9.316342190890431","-19.160373929432506"
"2581","  8.945341229451270","-19.500000000000000"
"2582","  9.674721590048078","-19.150740046005158"
"2583","  9.973975307735163","-19.523044758798139"
"2584","  9.697477500278108","-18.773519141968382"
"2585"," 10.304289375118712","-16.909069625515617"
"2586"," 10.237206984920034","-17.834616678620780"
"2587"," 10.263147873173068","-18.124626323071627"
"2588"," 10.474059111746964","-17.665266173527286"
"2589"," 10.681785664002316","-18.459824551844335"
"2590"," 10.767212442615088","-17.785209094900619"
"2591"," 11.245858770543025","-17.500000000000000"
"2592"," 10.743242019647955","-17.425574861681248"
"2593"," 10.936755595484623","-30.326585699432986"
"2594"," 10.598319992840334","-30.091629927708802"
"2595"," 10.948668514009244","-30.665143867599649"
"2596"," 10.631885881149421","-30.885067266293099"
"2597"," 10.674650474440197","-29.500000000000000"
"2598"," 10.253255207973048","-30.345561491891655"
"2599"," 10.690988287360788","-31.342746614954017"
"2600"," 10.745334353459073","-29.809858380774951"
"2601"," 11.131037369855141","-29.558881793992061"
"2602"," 10.330948236423337","-29.741395506773920"
"2603"," 10.288609822758570","-29.315731754958041"
"2604","  9.927815858997949","-29.566555389976980"
"2605"," 14.273410975517830","-27.098816800248770"
"2606"," 14.547625920579392","-27.207934565126898"
"2607"," 14.224633658846997","-26.806124596437463"
"2608"," 14.558291710525586","-26.373251102241078"
"2609"," 13.768629222617678","-26.504848789962864"
"2610"," 13.876015627292700","-27.296888240559174"
"2611"," 13.539292215732694","-26.981935324906509"
"2612"," 13.876869749993329","-27.659225001652679"
"2613"," 12.760918998167304","-27.807067647529102"
"2614"," 13.074418495712690","-27.663180608584998"
"2615"," 12.457015224055922","-27.643887038944104"
"2616"," 12.432551699094253","-27.177118032192780"
"2617"," 11.222310859798313","-28.691818905885846"
"2618"," 11.219732531935895","-28.311019008777784"
"2619"," 10.622259394402874","-28.500000000000000"
"2620"," 10.892734992658157","-28.688348732548491"
"2621"," 10.520517383730477","-28.934485951931382"
"2622"," 10.890860682067254","-28.310235261016139"
"2623"," 10.500000000000000","-27.998417313955621"
"2624"," 25.105514148122509","-20.733540306917398"
"2625"," 25.400853280503004","-21.116303579134325"
"2626"," 25.669835435861092","-20.900558877187329"
"2627"," 25.756428427719136","-21.210879696909743"
"2628"," 25.493296096968333","-20.356372785642332"
"2629"," 26.079390115405079","-20.273789413339291"
"2630"," 26.148088318417091","-20.678642275488464"
"2631"," 22.817361400272802","-19.262368930602211"
"2632"," 22.615792154202119","-18.927300744073932"
"2633"," 22.316827877584526","-19.039306341146343"
"2634"," 22.278850581680015","-18.482938600057373"
"2635"," 22.876153816042660","-18.602915471745042"
"2636"," 23.002238537150497","-18.314637316255713"
"2637"," 22.585053735387980","-18.160278822434382"
"2638"," 22.562459916066878","-18.617814837516164"
"2639"," 22.860129769434355","-19.718434052414658"
"2640"," 21.500000000000000","-19.562620118441192"
"2641"," 20.720847314138595","-21.949125370561976"
"2642"," 20.804892017232085","-22.279268716206094"
"2643"," 20.423312799566634","-22.662937791489441"
"2644"," 21.244815858201367","-22.378827245944631"
"2645"," 20.708117806111755","-20.166815183637862"
"2646"," 20.558341601170923","-19.565980982546520"
"2647"," 20.717962882045246","-19.845275760376772"
"2648"," 21.057338571724490","-19.561065100091621"
"2649"," 20.377607534234858","-19.854533697365078"
"2650"," 20.087578049334756","-19.471997201401138"
"2651"," 19.840027435687727","-20.663000783397834"
"2652"," 19.958141306683970","-20.340700031142081"
"2653"," 19.628396917450701","-20.127265944473500"
"2654"," 19.479173880667766","-20.978967084271378"
"2655"," 19.681405380290993","-19.675891243751852"
"2656"," 19.282672948649754","-20.219295458650702"
"2657"," 19.374442079073333","-19.868642091123441"
"2658"," 18.838504241379212","-20.500000000000000"
"2659"," 19.288345899709938","-19.390729555722324"
"2660"," 21.813378495908765","-23.254487017536494"
"2661"," 21.613865061811364","-22.912508428836457"
"2662"," 21.699513434097401","-23.633683158357176"
"2663"," 21.859255324674546","-22.725333012877208"
"2664"," 21.635936618028104","-22.430469754984760"
"2665"," 21.317471883595740","-23.030201227878994"
"2666"," 21.126093321968462","-23.358236132941016"
"2667"," 21.356378251155537","-22.696122389533677"
"2668"," 21.002676234828460","-22.642225111731616"
"2669"," 20.500000000000000","-23.377301380152161"
"2670"," 20.709913184505659","-22.566392145618785"
"2671"," 20.665975075898015","-22.909626084887687"
"2672"," 20.810014114612965","-23.268181428326709"
"2673"," 20.776353090331781","-23.667490300851018"
"2674"," 20.365887026466446","-23.781702949044281"
"2675"," 22.444845491985550","-24.291244436492772"
"2676"," 22.775444785682772","-23.649970929897840"
"2677"," 23.055353490368251","-23.717444576929559"
"2678"," 23.412215348995286","-23.934054602638678"
"2679"," 22.984382347393293","-23.397536757349034"
"2680"," 23.255064271392868","-23.209095626768118"
"2681"," 23.277489791186014","-24.413226813644624"
"2682"," 23.560326853182648","-23.664823917827114"
"2683"," 10.720863720010604","-16.949859320916708"
"2684"," 11.221213356125361","-16.500000000000000"
"2685"," 10.833013613578560","-16.325733728286007"
"2686"," 14.186285069175710","-13.252585311923534"
"2687"," 14.333705891313180","-13.579403421927100"
"2688"," 14.779879533170295","-13.610649019354861"
"2689"," 13.500000000000000","-11.282451119985272"
"2690"," 14.500000000000000","-10.652762038533599"
"2691"," 14.272399089547578","-11.232593652828561"
"2692"," 14.462408458398295","-10.972592078878968"
"2693"," 15.741191589019031","-12.251914220571305"
"2694"," 15.882927459932194","-12.621690836523264"
"2695"," 15.685402143673338","-11.935695225156747"
"2696"," 15.915583969261762","-11.611283059655188"
"2697"," 15.631702691440941","-12.797911061834432"
"2698"," 16.500000000000000","-12.637999327905462"
"2699"," 16.500000000000000","-11.687892484850760"
"2700"," 16.188702203068303","-12.734334355768320"
"2701"," 16.486580294825796","-13.145767420289950"
"2702"," 16.234488522917278","-12.331156006760839"
"2703"," 16.194061377318057","-11.754331894858010"
"2704"," 16.413840676141358","-12.028757238922573"
"2705"," 16.263061412273789","-11.334452453380264"
"2706"," 15.138505076420721","-10.500000000000000"
"2707"," 19.661552511074362","-27.896093985475293"
"2708"," 20.497659440186478","-26.762203574058098"
"2709"," 19.880686850635144","-26.279225304081496"
"2710"," 20.297358557202262","-26.292165444117355"
"2711"," 20.271766413451385","-26.580768142517769"
"2712"," 20.554268791249047","-26.460383279857489"
"2713"," 20.847961736194307","-26.671687233103754"
"2714"," 20.620659466967052","-26.078696652727420"
"2715"," 20.874749359379720","-26.324699928327604"
"2716"," 20.698438426747597","-25.500000000000000"
"2717"," 20.761302807015763","-25.803024419632052"
"2718"," 21.160712299601858","-25.562131309719639"
"2719"," 20.337052671397629","-25.733004839126412"
"2720"," 19.630315645813916","-23.500000000000000"
"2721"," 16.357890442396236","-26.500000000000000"
"2722"," 24.738142898461664","-13.149956601774139"
"2723"," 24.688788217076159","-12.760164254226492"
"2724"," 24.277782179890696","-12.688778235272352"
"2725"," 24.563102634981956","-12.264921199037571"
"2726"," 23.753044204497538","-12.500000000000000"
"2727"," 23.977346346419630","-12.700201737149701"
"2728"," 24.114624461731214","-12.354175775429237"
"2729"," 23.616988930352701","-12.878186441849742"
"2730"," 23.226574288762979","-12.524165336154894"
"2731"," 23.722350041763896","-13.209951968147859"
"2732"," 23.349306846031453","-13.145809021623155"
"2733"," 22.996373563557665","-13.500000000000000"
"2734"," 23.605155063550985","-13.834899063861382"
"2735"," 22.511978693099156","-14.896151148796193"
"2736"," 22.557376246743850","-16.435847263498211"
"2737"," 22.470698985258231","-16.907628097592639"
"2738"," 23.239898897296314","-16.777770780759408"
"2739"," 23.259804109519106","-17.470932981596434"
"2740"," 25.921875000000000"," -9.609375000000000"
"2741"," 24.875000000000000"," -9.125000000000000"
"2742"," 25.540250599644789"," -9.888824880071041"
"2743"," 26.280248412419226"," -9.740825317516155"
"2744"," 25.825956872989153","-10.285518353622507"
"2745"," 25.745528250607940","-10.683548963530086"
"2746"," 25.330977573006059","-10.743329377646827"
"2747"," 25.086747551138714","-10.406725300929024"
"2748"," 25.359231381798896","-11.121496373458859"
"2749"," 24.500000000000000","-10.319254984371383"
"2750"," 25.531799579198601","-11.368411685380829"
"2751"," 25.683063626985970","-11.078932509264401"
"2752"," 24.809742062199948","-10.253192299509815"
"2753"," 24.566613107593653"," -9.872416796372377"
"2754"," 24.736609381055981","-10.669462759897240"
"2755","  8.716067338615929","-18.883588584177726"
"2756","  9.701523554104464","-19.777098506270583"
"2757","  9.322453507690964","-19.799456455233404"
"2758","  9.500000000000000","-20.444440956523120"
"2759","  9.669342021435542","-20.131479540257725"
"2760","  9.315773910626307","-20.148224248097652"
"2761","  8.957975220801703","-20.500000000000000"
"2762","  9.989264365266719","-20.506883901460181"
"2763"," 10.500000000000000","-19.733530259210777"
"2764"," 11.018451822601147","-17.301373450214935"
"2765"," 11.369797887847575","-17.128610426941702"
"2766"," 11.767203949882173","-17.467606795069706"
"2767"," 11.269726146653138","-16.820398703343557"
"2768"," 11.645020610006922","-16.868897960255527"
"2769"," 11.982962289161659","-16.500000000000000"
"2770","  9.680143701398160","-30.500000000000000"
"2771"," 10.354327208005254","-31.153565563436118"
"2772","  9.993741080659827","-31.500000000000000"
"2773"," 10.822601472247378","-31.682136437446903"
"2774"," 10.394583080174089","-31.652904926672068"
"2775"," 10.584275209074260","-32.023580006391484"
"2776"," 10.295128704872223","-31.937675274614495"
"2777"," 10.258048897246690","-32.492019414950938"
"2778"," 10.819828988588092","-32.500000000000000"
"2779"," 10.803473415238157","-32.211644806261454"
"2780"," 10.516583921997116","-32.324252540577220"
"2781"," 11.137377463490322","-32.337347134160694"
"2782"," 10.536912342376908","-32.638668902227010"
"2783"," 10.265905024185830","-32.815543627900752"
"2784","  9.961817463474878","-32.661070283805685"
"2785"," 10.391586803214169","-33.280608797857219"
"2786","  9.500000000000000","-32.884712495901177"
"2787"," 10.568588931090060","-32.983259711750918"
"2788"," 11.250000000000000","-33.875000000000000"
"2789"," 10.772105000560863","-33.305762446665696"
"2790"," 11.365987019142024","-32.645364877418451"
"2791"," 11.228315478078720","-33.407981291977507"
"2792"," 11.220196874040656","-29.825389177523292"
"2793"," 11.549081837958640","-29.410807150885123"
"2794"," 10.931029979376341","-29.310973586806472"
"2795"," 11.257625912202409","-29.252117598482727"
"2796","  9.500000000000000","-29.860535076025354"
"2797"," 13.278040149631323","-27.241558462396174"
"2798"," 13.777033949470439","-26.802553748650546"
"2799"," 13.484322405706644","-26.661846383402011"
"2800"," 13.416595933396890","-26.203276277773043"
"2801"," 12.746836534709328","-27.186468916376509"
"2802"," 12.603242653175554","-26.726424825506570"
"2803"," 10.218388921235588","-28.634582361822076"
"2804"," 22.268793478589110","-18.166771617133925"
"2805"," 21.978754821622797","-18.334241039116630"
"2806"," 22.415961650774115","-17.629574702661280"
"2807"," 21.500000000000000","-18.136014493757475"
"2808"," 21.826125376360423","-19.694285736006282"
"2809"," 21.906799953153911","-19.345574449354768"
"2810"," 21.534456341139190","-19.947000731173830"
"2811"," 21.500000000000000","-19.050507064393869"
"2812"," 21.282150743371432","-20.123982888019654"
"2813"," 21.251160316474689","-19.811468573456207"
"2814"," 20.805277105931037","-19.303362322436900"
"2815"," 20.500000000000000","-18.893234615624465"
"2816"," 19.228001501235667","-20.725542969960138"
"2817"," 19.261995610901174","-21.500000000000000"
"2818"," 19.742874882367389","-19.291832562261447"
"2819"," 19.500000000000000","-18.818653637725113"
"2820"," 18.731370183720898","-19.500000000000000"
"2821"," 21.500000000000000","-24.103744016795162"
"2822"," 20.347233929749031","-23.059796231990322"
"2823"," 20.115609433665810","-23.366745143745970"
"2824"," 20.500000000000000","-24.422268892472168"
"2825"," 22.289243059173316","-24.043561161048601"
"2826"," 22.097154879107588","-24.336955816050249"
"2827"," 22.636933672051278","-23.997849781491123"
"2828"," 22.816535604344789","-24.325015095945332"
"2829"," 23.202743953157547","-24.736879079372880"
"2830"," 22.853450385246191","-24.677407206035138"
"2831"," 23.751036328645995","-24.439536822608687"
"2832"," 14.527724791925277","-14.010103573499819"
"2833"," 15.308072225466422","-13.568932368342400"
"2834"," 14.830017664069763","-13.283724407554875"
"2835"," 13.818176707889734","-11.261913181789444"
"2836"," 13.637816559569792","-10.942636436968344"
"2837"," 13.680360148319942","-11.601727864806374"
"2838"," 13.893556895143648","-10.500000000000000"
"2839"," 13.322626523638982","-11.012660795153378"
"2840"," 13.149003517418286","-11.320011331114697"
"2841"," 16.692896088397458","-11.302439820375332"
"2842"," 15.186127118113300","-10.782375445242193"
"2843"," 15.464323006593116","-10.590254874635539"
"2844"," 14.860309187940901","-10.692120570606654"
"2845"," 15.409257490459240","-10.155815176210691"
"2846"," 14.810012785043794","-10.321812043647247"
"2847"," 14.500000000000000"," -9.921803607623616"
"2848"," 21.239910536459792","-25.839627394853359"
"2849"," 21.260439646414749","-26.129972299662583"
"2850"," 21.509050925122917","-25.612764146631260"
"2851"," 21.392382665055905","-25.191857852454380"
"2852"," 20.958493622603548","-25.315905925527101"
"2853"," 20.617879122661488","-25.110473436576882"
"2854"," 20.717571423662754","-24.739199904296679"
"2855"," 21.185440182672398","-24.515855614344204"
"2856"," 20.324683119512752","-24.775769289798802"
"2857"," 20.067043137983344","-24.427769942336138"
"2858"," 19.920918975924462","-25.553924761613921"
"2859"," 19.719897450224909","-23.820432538708978"
"2860"," 19.322199408943117","-23.758876843699870"
"2861"," 19.238572943309286","-23.346545295686372"
"2862"," 16.273301054551471","-26.182461898117005"
"2863"," 15.894930047957695","-26.453292631996518"
"2864"," 16.675358124544985","-26.245393381909949"
"2865"," 16.748047667389613","-26.661257317693281"
"2866"," 22.728913951132977","-15.075312127358460"
"2867"," 22.792241244387398","-14.777715494769206"
"2868"," 23.191167567792998","-14.613091399202284"
"2869"," 22.442156226571502","-14.340105133371065"
"2870"," 22.203432913830909","-16.791176917139349"
"2871"," 21.825509411113391","-16.626510905559709"
"2872"," 21.943865065959208","-16.321920050728487"
"2873"," 21.500000000000000","-16.078666606390918"
"2874"," 21.500000000000000","-17.006090565532581"
"2875"," 23.251121925006046","-17.168591963686840"
"2876"," 22.961818178480083","-17.328194933077356"
"2877"," 23.549107856045065","-17.311330012205918"
"2878"," 22.984186339450577","-17.663911205093541"
"2879"," 25.303368204003682","-10.105954869037188"
"2880"," 24.311814692988296","-10.062816641902478"
"2881"," 24.226188577068516"," -9.682540255568052"
"2882"," 24.074799906420655","-10.434016463628559"
"2883"," 24.437500000000000"," -9.062500000000000"
"2884"," 23.634115513599230"," -9.500000000000000"
"2885"," 24.575883287512280"," -9.455689289240448"
"2886"," 23.899905828844929"," -9.689374351420813"
"2887"," 24.056222375114576"," -9.360117041305420"
"2888"," 23.495294631431126"," -9.976045534598564"
"2889"," 24.500000000000000","-11.128217222475756"
"2890","  9.708384889056607","-20.759673842968713"
"2891","  9.323012663588194","-20.787931462940396"
"2892","  9.500000000000000","-21.409543114569683"
"2893","  9.668454109686689","-21.105214407607214"
"2894","  9.966330083038589","-21.468883045602613"
"2895","  9.314145372075908","-21.126458224947040"
"2896","  8.981251948077835","-21.500000000000000"
"2897"," 10.500000000000000","-20.742439583723073"
"2898"," 10.188064775414627","-19.750550762446974"
"2899"," 10.362339615604743","-20.077557573190198"
"2900"," 10.325725159809885","-19.406523448467553"
"2901"," 10.676925302089940","-20.003881444751773"
"2902"," 10.834924191063358","-19.707414595447492"
"2903"," 10.598026904008707","-20.375451678948206"
"2904"," 11.436135303319629","-19.561073427349008"
"2905"," 11.156167640776449","-19.719030344034927"
"2906"," 11.500000000000000","-20.094023251365272"
"2907"," 11.131346712716768","-19.347946897736851"
"2908"," 10.281276199615540","-20.383875533229570"
"2909"," 10.867092798217872","-20.643908468346719"
"2910"," 11.534437659584054","-19.095993185615367"
"2911"," 10.723157933849649","-19.303269830281607"
"2912"," 11.419522037262730","-20.640569234924921"
"2913"," 10.922197840410487","-20.319611812455030"
"2914"," 10.572682369951091","-18.887913559357578"
"2915","  9.936817077651373","-30.311889140400712"
"2916","  9.634013879394313","-30.167888626520703"
"2917","  9.990231889386427","-30.653940731655112"
"2918","  9.235292639603598","-30.392529840928120"
"2919"," 10.294885004542140","-30.814405962075195"
"2920"," 10.125000000000000","-33.687500000000000"
"2921","  9.987304687500000","-33.357421875000000"
"2922","  9.608448160711490","-33.260445913856358"
"2923","  9.297135651940090","-33.146782791436543"
"2924","  9.375000000000000","-33.562500000000000"
"2925"," 10.792022129239566","-32.792481573299213"
"2926"," 11.077764455729019","-32.714084995053852"
"2927"," 10.875000000000000","-33.812500000000000"
"2928"," 11.625000000000000","-33.937500000000000"
"2929"," 11.890625000000000","-33.500000000000000"
"2930"," 11.248793497649165","-33.128645456888307"
"2931"," 11.482627373500430","-33.286206278603558"
"2932"," 11.489030286291348","-33.626014772638463"
"2933"," 11.751520982689502","-33.161554780318653"
"2934"," 11.731549085962428","-29.654243525037600"
"2935"," 11.813086846000495","-29.247713108100694"
"2936","  9.782576679412102","-29.813475879996844"
"2937","  9.590921733019414","-29.534568766977131"
"2938","  9.154685628046568","-29.588553043654368"
"2939"," 13.737372096015271","-26.185081054421008"
"2940"," 13.545180334224838","-25.633489611363679"
"2941"," 13.031716546262183","-26.529512657122872"
"2942"," 12.305261959279179","-26.871240132841795"
"2943"," 12.259532090966418","-26.398164442577780"
"2944"," 12.035759739052724","-26.658543484467767"
"2945"," 11.922050925892000","-26.334475374338499"
"2946"," 11.500000000000000","-26.775035702936009"
"2947"," 11.500000000000000","-26.059796270748308"
"2948"," 10.332869321946218","-28.304846493014292"
"2949","  9.972301028994789","-28.364402494831811"
"2950","  9.500000000000000","-28.145247963077260"
"2951"," 22.294916397449313","-17.257348791755188"
"2952"," 21.823433504285312","-17.500000000000000"
"2953"," 22.621552340550569","-17.356923564729126"
"2954"," 22.130212536737250","-17.516703819887521"
"2955"," 21.279566051497692","-19.306563591417529"
"2956"," 21.624684262012714","-19.306563591417529"
"2957"," 20.301578161153813","-19.188166389733738"
"2958"," 19.122812901787810","-20.458107447032312"
"2959"," 19.248323572643368","-21.188522327899758"
"2960"," 18.923308286265307","-21.358827484913437"
"2961"," 19.587010897279242","-21.329694842986321"
"2962"," 18.989852175302225","-21.676040928806497"
"2963"," 19.281827523116188","-21.829033448043702"
"2964"," 18.426404130255634","-21.628652631812546"
"2965"," 19.443990294248582","-22.414119175761282"
"2966"," 18.691713415461713","-21.847518420525255"
"2967"," 18.358515503700470","-21.981184238426273"
"2968"," 18.670839087974972","-22.277609061598270"
"2969"," 18.500000000000000","-21.080745025933776"
"2970"," 18.203736729166533","-22.457014530457936"
"2971"," 19.309494614628605","-19.073362683387980"
"2972"," 18.984001146093060","-19.313566439822750"
"2973"," 18.660720044532759","-19.139880553985449"
"2974"," 19.041329207695163","-19.655633506865630"
"2975"," 18.595381325766105","-18.500000000000000"
"2976"," 18.259292517494057","-19.405624713321775"
"2977"," 18.723279367269448","-18.810216399558406"
"2978"," 19.114662271058599","-18.536179744822402"
"2979"," 18.331505825374311","-18.790265832550084"
"2980"," 17.948882329050566","-18.177354448465994"
"2981"," 17.971964602680867","-18.588831113199166"
"2982"," 18.258304939115888","-18.366382764775128"
"2983"," 17.413679771698998","-18.413763019599539"
"2984"," 18.571892333757180","-18.067275558849722"
"2985"," 17.725761037708072","-18.396256449253482"
"2986"," 17.546458801401194","-17.990336245302473"
"2987"," 17.592982008005876","-18.819683223550548"
"2988"," 21.722835989475470","-23.920953564309553"
"2989"," 21.436890969765322","-23.799586571458885"
"2990"," 21.785945019710152","-24.225111009645833"
"2991"," 21.522897985193559","-24.447327431184767"
"2992"," 21.421521844263811","-24.813261113976278"
"2993"," 21.841941702491933","-24.558194861058304"
"2994"," 22.173482717967250","-24.682826548289039"
"2995"," 21.673179490512705","-25.023050000821808"
"2996"," 20.059321827650994","-23.683649541438644"
"2997"," 20.322684251690472","-24.125070503347771"
"2998"," 20.671651076610353","-24.118363080897101"
"2999"," 23.506153802327024","-24.572338091189039"
"3000"," 23.811937647432611","-24.748011549391119"
"3001"," 24.008546137458772","-24.295118486385881"
"3002"," 23.525483542164331","-24.224427477305849"
"3003"," 14.266472145312022","-13.868740665501026"
"3004"," 14.260277806947535","-14.192280245291528"
"3005"," 13.848233997706167","-14.477737257232816"
"3006"," 14.692341355579844","-14.539174158873150"
"3007"," 15.053687167353967","-13.712749542382729"
"3008"," 15.335328077434427","-13.914030584100551"
"3009"," 15.306871225129747","-14.500000000000000"
"3010"," 15.699399763108261","-13.711650766488297"
"3011"," 16.164280706474536","-13.527879061552834"
"3012"," 15.593028924426422","-13.395454300923397"
"3013"," 13.745051332449769","-11.877211068453709"
"3014"," 13.094407772529740","-11.664367600120036"
"3015"," 16.879342514090609","-11.636737976343156"
"3016"," 17.500000000000000","-11.632255788869609"
"3017"," 17.190397709379102","-11.735090193749198"
"3018"," 17.500000000000000","-12.158486424838040"
"3019"," 17.228710794347613","-11.332963806440015"
"3020"," 17.642131474179887","-11.230823396066377"
"3021"," 16.500000000000000","-10.799429099677193"
"3022"," 15.771289074758887","-10.330637080254975"
"3023"," 15.812279068815842","-10.690386382550431"
"3024"," 16.236608557269641","-10.408090178606532"
"3025"," 15.424653484601123"," -9.500000000000000"
"3026"," 14.441494569392059","-10.287282823078607"
"3027"," 14.213184141051263","-10.511252799019825"
"3028"," 19.753709827099712","-24.379986379296376"
"3029"," 19.790147288698648","-24.724436361867763"
"3030"," 20.265544073075755","-25.326140339907354"
"3031"," 19.652360858765476","-25.385996173480699"
"3032"," 19.572577293594279","-23.070643547365847"
"3033"," 18.644690210689618","-23.500000000000000"
"3034"," 18.980255193070697","-23.637786000000261"
"3035"," 16.104227665634571","-26.696518601969192"
"3036"," 15.787517123736853","-26.757386194754726"
"3037"," 16.442761961166401","-26.982423512585498"
"3038"," 15.344518822839158","-26.429891730152075"
"3039"," 15.655216727265021","-27.087609713125499"
"3040"," 15.413952815379092","-26.799335894342377"
"3041"," 15.306698989499953","-27.200182171355106"
"3042"," 17.184052180726603","-26.600033669522926"
"3043"," 16.994358572612562","-26.329975019678770"
"3044"," 23.558106554473309","-14.546076290786251"
"3045"," 22.861372158913941","-14.379575050127048"
"3046"," 25.014208664522318"," -9.551541619353955"
"3047"," 23.230847715849542"," -9.640665751211067"
"3048"," 23.272408619652204","-10.500000000000000"
"3049"," 23.734299842020963","-10.269245558858300"
"3050"," 23.746353950520120","-10.678543837770411"
"3051"," 23.500000000000000","-11.133728447187689"
"3052","  9.693258947261928","-21.752819987354989"
"3053","  9.300756971936009","-21.747752656488231"
"3054","  9.500000000000000","-22.306564068490598"
"3055","  9.695347614606854","-22.064145062547617"
"3056","  9.937626749003606","-22.459297592310218"
"3057","  9.306893195371924","-22.060490345297463"
"3058","  9.071959847655647","-22.443662040651386"
"3059"," 10.187170916286984","-20.749250188338568"
"3060"," 10.350565275674642","-21.066446366519877"
"3061"," 10.673835347450270","-21.019077629744199"
"3062"," 10.592505427823358","-21.590807871099926"
"3063"," 10.856050547422834","-21.336647957127319"
"3064"," 10.922702110422994","-21.669479121522183"
"3065"," 11.500000000000000","-21.708767407816367"
"3066"," 11.228637069582183","-21.435124412678828"
"3067"," 11.652831929580039","-21.285836484222020"
"3068"," 11.840544577191098","-19.403622946418306"
"3069"," 11.654228722810911","-18.500000000000000"
"3070"," 10.244908353382353","-18.576429063995533"
"3071","  9.294607142698037","-30.090189980970976"
"3072","  8.610936536378938","-30.500000000000000"
"3073","  9.373390386627163","-30.795322784702588"
"3074","  9.707130639584248","-30.835099240193042"
"3075","  9.479194892406611","-31.327575813378559"
"3076"," 10.961152150787973","-33.531191087717012"
"3077","  9.331462110371492","-29.227487974255830"
"3078","  9.690697201051115","-29.187114082947666"
"3079","  9.606505895413052","-28.698745939946626"
"3080","  9.321693384363897","-28.886498556080614"
"3081","  9.257316937988984","-28.478941928760470"
"3082","  9.215008465415274","-28.193078457606273"
"3083","  9.307868785264661","-27.873417107863300"
"3084","  8.839775880880543","-28.394676383968775"
"3085","  9.675794708596724","-27.817180497750137"
"3086","  8.974377924346719","-27.500000000000000"
"3087"," 10.068301570096837","-27.500000000000000"
"3088","  9.428379683942984","-27.430166048270145"
"3089","  8.500000000000000","-29.577221481297624"
"3090"," 13.315885862513960","-25.881146695563686"
"3091"," 13.107827320340897","-25.458539496959208"
"3092"," 13.204859266473701","-26.777497285017972"
"3093"," 13.132102563000300","-26.257793572623960"
"3094"," 12.772477808379668","-26.279334238391851"
"3095"," 12.500000000000000","-25.825069372509997"
"3096"," 22.714044088903936","-17.075896321839586"
"3097"," 22.789306775255252","-16.782816146232857"
"3098"," 19.694765323107184","-21.725683289186392"
"3099"," 19.638626639558499","-22.095126352054557"
"3100"," 19.937444397257522","-22.496328670749662"
"3101"," 19.870374624872337","-21.261136862455238"
"3102"," 19.049215431545356","-22.392302197375979"
"3103"," 18.757108708398562","-22.674487240386998"
"3104"," 19.229496682950440","-22.712744377279741"
"3105"," 18.497153466445372","-22.523178523348950"
"3106"," 18.281487256750108","-22.795903112151819"
"3107"," 18.360412948077286","-23.200916068896600"
"3108"," 17.957477514088364","-23.500000000000000"
"3109"," 18.699834729705394","-23.162941728486448"
"3110"," 18.301083862388992","-23.541951742855325"
"3111"," 18.514447901993019","-23.861380732794522"
"3112"," 18.939615825901999","-23.341562043015372"
"3113"," 17.664740237558181","-19.500000000000000"
"3114"," 18.420028017131028","-19.829489590478147"
